Haughton,Pitcaple,Shift
254.43525585562548,72.00668116801012,-6931.677654565332
223.9939204283829,87.1198979435232,-3291.24730521281
306.57016647585806,85.95861125667744,-1160.3639938924698
343.2469016458997,75.06094339909329,-43119.30619211926
290.4721689199622,97.38169245710704,-4441.756829636088
266.37220582944445,86.17867771459223,-36540.07353947456
271.56505303405874,75.2964969642224,-29806.21781924673
331.3923940825628,76.9962806887127,-22501.927778999965
310.5580458598244,69.63888653208035,-26855.258619235487
287.8129463295652,70.89799783440905,-12153.764054530278
268.15327979964496,71.1391104953175,-21898.100962889148
302.27557859043,82.8611493464568,-42511.97801837417
352.17675228340005,67.3139445997484,-23799.93072618016
324.82772883664245,71.47735695798718,-16896.469544189058
268.41870268013207,55.82414896224903,-13945.216523319728
269.6018196466015,78.54885945999578,-27037.14505022994
293.50886926052874,72.20374431534081,5434.314504373455
319.78565573776143,95.5283680492842,-29687.174514299597
346.8056599304996,61.60513796478222,-25637.345392599906
217.92554010754617,84.95487234932811,7808.242737726141
314.8954922994304,85.25223086690862,-26621.46555683454
279.76301705661524,77.26981719101582,-18556.485784871176
260.43649406434923,81.184667511143,-5145.2117291816685
339.2289463178748,86.72534088567059,-20565.67782526059
319.76379030087634,76.91022323092515,-14797.823841692923
235.77617776021887,75.89670380926482,-10305.405438285625
308.47118713822766,91.21594399781144,-11677.789943275136
307.2417919628893,59.16300095700871,24392.868462557264
274.93518572315355,93.50169344532078,3937.264292684409
277.11313747509683,88.48625823614033,-22043.28414809144
275.5239787760059,56.78181611700468,-41940.82072057847
276.5242237924553,76.49756686135133,-14707.749298655996
333.93103754791883,66.2666505927225,-23914.358627237238
337.5475811021678,87.53851825440508,-7116.455772544516
284.8267186280648,83.68933198044078,-64645.96443765238
289.8133042611992,66.14121592930819,-9546.976212553072
275.71080808747735,63.6904712242992,-28806.43814373146
300.1802244675036,74.98059149364265,-44320.79934897836
274.6781165928569,78.30401225051665,-6574.335749754215
311.99726470583823,62.58147926519474,-23465.026598027085
315.76360013926524,62.668648802329336,-28651.841372340125
281.2695495564236,91.23669029906048,-5944.885933336451
300.4286577937217,73.77823183371606,-8750.936059059899
278.84598100548254,76.29967526704014,-42616.88882037755
292.6661424460724,67.01278253124157,-44686.68249603125
303.98846961324193,82.14410382221914,-38205.00664227056
239.16554706936185,61.35733216709968,-6385.639077831069
265.4735336125418,81.04320485303458,-22991.210732307394
314.95304263051554,64.14254746916014,4616.647690420079
313.38366939212005,83.95269277612006,-25949.551585207344
252.408019131294,70.24022782203889,4360.527478565495
296.0980140598347,78.86709989171293,10967.921952833784
278.97045291954686,83.67702310689923,4444.509166953649
252.5046451466368,63.44494105933279,-7428.871060048732
277.4663021423855,77.2941843264836,7442.261833998895
230.2066143701696,67.18333043353478,-1217.395314058569
294.71654364702425,65.50476892522285,-3442.4346248868023
365.6441497797233,71.5571400257025,-38003.99207244614
316.2710800625954,66.23537903021466,-71318.7099378782
290.7530681323574,68.72393601516542,-12119.551308916083
275.16131275739014,62.692101666546606,-30857.82438076812
337.7466750151726,70.61735863460713,-62447.97001451319
319.1053363909005,89.71348331960851,17653.162804333908
324.04780138164205,60.56381668170651,10714.129726521
276.0043501987078,82.98876697760365,-32791.24397856954
280.65629485066734,78.58561325564497,-9846.942490574344
286.9376028393096,53.645061243264095,-4702.876281206896
296.48350469643265,57.66973479310563,-17983.91355387541
299.04789815761853,67.57364877789186,-50895.98056008718
311.27726071596663,55.94866011738673,-30871.835924510546
410.61788096343395,62.627679330101614,-36704.54090590021
286.74892541739933,79.04734426536656,-15397.052382470254
271.9191344770581,78.35992246346407,-34409.192767359724
261.7615468805496,75.30386396283059,-26764.42647787541
268.032814996986,54.07145218548578,-17713.00984235993
249.9096391106341,96.07583277043341,-11498.731620749306
261.27142668113595,74.94572058602489,-2304.973480483386
257.72452390738886,67.87257963376462,-8946.20680488366
338.3144773803663,52.826151212400056,-16551.48899143697
363.9160876292453,62.686020379460295,-1921.4799540307797
267.4945777039463,79.0554672397195,-14455.077048621057
282.72483028411153,79.12022596016473,-19873.73829625573
303.01806235131005,62.98548535330643,17708.323932568237
324.4196781093477,82.92901898847585,-18129.37318986152
279.6289482770042,58.16042474593428,-26523.40151087933
294.98924974304384,67.82460165731943,-43379.333817852734
316.22669402171294,64.38646539579692,-16038.356776842067
289.9677656700754,72.2446319342206,-18597.660752079824
303.82309479923174,68.06716248835893,-2752.6616061780114
258.50194134719754,72.37673638379134,-4456.643372555996
298.58943585630556,82.26818304219196,-24937.545618547527
312.6260908214524,60.435068231218565,-23379.96654568357
352.47475949173366,66.68651279806042,-21024.83589003509
274.1395656830574,90.2896828616146,-3657.095900873419
265.0598161635885,87.43524809913768,-28353.110401122773
277.8564515314173,81.58538100497222,-47904.02854031952
336.5608969466813,80.1673635651195,-5425.28390802307
290.94065476046734,59.03592295970695,-21160.70547828913
312.94796064435076,64.61524319872994,-8745.23071679733
302.48487283713416,64.67620849816397,-2523.9631024947266
287.1788490150606,96.43663598459808,-11017.308167138955
265.5309790788773,62.81618804122974,5868.9889564434925
335.6376615675258,76.07329490664128,-32187.925054664043
319.1674670240333,78.91784643704696,-241.53117029547136
317.53149950295165,70.1186729064928,-23428.8939549349
293.72320589843054,66.96276457836748,27499.27586986069
259.2486087577952,75.16796863769937,-34660.33628508232
334.4955785884628,72.44507120260772,8421.7532482297
268.8143467500286,80.79179045188728,-22694.105778241148
373.9944919876228,83.88951300223368,11053.053762092875
324.6364659418562,80.01830999581975,24028.848204352347
287.6887700884,78.44806880800995,-22977.056978244076
339.77911645622555,58.68012479963428,-30401.207132304145
347.74673299551614,85.77598135498081,-18541.13341814103
281.27154666296633,81.08725504534695,-12465.008911380646
344.63713794777004,60.593595496634734,-37233.22236178101
256.59254186630574,68.27487961522587,-4924.3205908109285
268.75097933138534,65.55936407575693,6082.816041745566
309.8923149484499,56.71409241697005,-34254.97228678919
284.4953018699141,61.97710851627532,8598.839494712858
276.59912254516223,81.60543280453437,-20122.304541506128
334.73795252053395,70.87146648506882,-38976.68146396888
308.3007843894902,84.27899818752788,-236.5453582407408
272.0327839734298,64.54430755161484,-30329.24175277459
323.3448145762254,76.19136337745874,-31942.498541941262
276.21890777296,67.31686959025576,-14753.879434968809
355.98534282269,86.85459043344768,-56124.45183189213
245.45163246182165,77.05324532023573,-17972.52416904117
272.793414504933,64.95507849377637,7176.286023059514
260.1108105756099,77.48618135253302,-2475.5021748364925
336.731961409056,60.35760281133388,12535.00345396818
252.51837264969447,96.35030580938448,-19918.615779837848
301.87429358015106,86.46723658030497,-16477.358148178773
240.15174974550936,69.75399379945215,-33134.86420575164
274.82715545735687,73.21698888101093,-17793.10869506385
265.61730507694153,65.11829083739126,-9324.791212022
280.94009001738084,72.6998191884037,-22195.686458342072
244.35733345827697,66.31855116396177,-21393.11614437512
265.71209570342245,79.64576769651828,2741.688178738361
314.9948216373256,67.76286813053261,-29221.00408980677
296.95327550477265,89.86284476246317,12037.412418883614
278.84045497426365,76.08020721567063,-49686.19614999845
270.19641310103685,70.84029277235446,-28410.428926937093
344.5030332667284,55.60124099065193,-16007.197826170644
280.90670248606966,71.77696971004214,533.4480323560729
296.0716742404924,73.61205950389463,-17977.31700581277
282.24899931859903,76.52629708183427,-14658.058765246811
248.00575832854904,98.61633935713421,-35389.69613433967
276.6210267270067,52.771502195808885,-8995.114759534245
241.91156332243537,76.2629299631027,22883.67256210791
290.62450666566446,86.32540944431717,-8654.618761635698
288.535513505012,64.32084391315045,1922.100120371273
284.98188936131294,98.09941254460551,-10069.672689752886
344.90538952340944,62.65720360314707,-8197.425613275307
292.0825407858957,73.47870717482442,7367.45626471184
238.64421696886967,69.8528688817164,-29828.17540147497
289.5457933241401,73.43192607178753,-18064.739871756006
387.5196588040512,82.50946951072208,9967.12893457968
313.50364181128907,68.26254152825577,-10992.907132282076
281.11839909895247,78.35626136347464,-17063.73482853225
292.1228465775973,75.63757606541475,-29309.872356187483
268.21435955135115,73.2012666254783,-43256.42858751868
299.43526801204376,79.9661705519811,-19624.126732454257
278.0508090230617,73.9244512384602,-34860.620470493275
284.2276526933579,56.50507247582572,-30468.428862961147
263.3583079806224,77.864211002523,11474.401243135562
257.99772822616086,67.82689881296099,25813.33191843369
271.9766122302449,59.96468126899073,-14519.674041883518
261.901307626325,90.18237799127343,-32910.69803383195
304.85705957846653,77.43926535139956,-23142.440504450144
254.78132152786895,71.26730897509967,-6138.2443879395
281.87322810624306,79.86456961873805,-90.32312546019966
313.9477359670804,80.87994764471277,10129.659831464422
241.99346432824825,70.1163158883103,-41072.09664627549
358.1885787790224,98.00674246325347,-190.33306049587736
270.3916498325692,90.63348936008943,-14117.277422180025
299.1271699355567,87.37559835556775,-35925.8984814229
306.1666526867852,88.8260396002763,-5587.291825516299
244.3538962733797,85.61222347354922,-22304.964277096773
310.9295160273168,76.91012002279541,-23712.09772225385
330.5177019300261,77.51513404846077,-39183.03520039796
281.0217889456806,85.2880921815991,-2584.064049704426
286.84468535720004,71.91766106737467,-11998.730236450996
234.2476054798857,67.5424408875895,10129.61572072369
293.9595250595934,93.96280161082701,21949.69581183783
260.9421131193611,65.04979979684991,-8404.078916792703
308.19799433645613,73.20584971378511,-8519.608630744475
306.9359893621318,74.41892448631971,-24631.226346533236
370.68367381032584,91.2033700667574,14395.854791268175
269.395874518377,63.542751887371736,-6875.882170388062
285.42800882389196,69.72766801015878,939.879650786148
298.75635164559185,67.94200708842645,11320.84694937423
270.66582271338854,82.60707146635404,-8376.515670382982
377.8890581191519,85.40663084722264,-39617.354759777765
298.7713360876584,75.12606589300434,-16982.619433418513
343.64545259858534,72.06853999340694,11118.526797547122
300.2817190987178,72.66911746809639,-13775.85525979463
300.44141747703367,83.82971256007168,22184.91694186267
292.7739687613028,64.84601776569824,-30696.61030638524
261.4785087729678,89.34455240894678,-27713.11955394586
292.5144970057091,62.28369180185474,-15667.03667292671
339.82427379166273,81.16310570713996,-19863.52467790819
295.88378776877056,65.40643121457073,-37390.72277703459
300.59673405730246,73.82232304868212,-6598.804534519466
272.45388316559456,64.00614095394117,-501.2166228871265
281.1824997499596,88.17169994898448,19905.603160888728
300.68015734479224,83.08626474932323,-29898.68156813748
311.2749545717851,69.1870032849036,-20332.697281853987
289.1964134559431,84.82560061978785,-37241.77925714362
257.9603598794952,77.87613960565677,-25671.74480666008
264.64806712171554,68.84613720702126,-19772.50849601248
260.6112606671456,75.12509300933347,-7246.383478209991
310.831125355477,90.15033366130771,-2739.883511348695
284.78134415738623,79.50696971561617,-56371.55205060792
239.36075041369128,73.64383914196118,5949.700661418177
321.9455101153714,76.08079231589424,-34977.50518665517
284.61323021205766,79.38402869064707,-24214.71875001501
244.9033655408687,76.56873477186494,20223.23593563548
283.6295636058164,66.7948220167544,1657.7421847256774
316.07173011844725,84.3726423245303,-8453.545014662843
294.9983085123802,71.37653647206292,-34866.23228206417
263.95417301010764,66.72449148410182,-16065.959741325763
295.7846651359157,63.72682530665302,-27819.07060808636
276.5230435983439,61.49097353447173,-20478.163610838667
274.4875892745817,97.7788727742228,-11370.350678367127
293.6073007433879,84.5148837816955,-11607.06339009548
284.8276342358374,86.04967721840909,2921.3927424896174
319.5835781614462,63.301844272934645,-6774.914199024835
277.74721973431383,86.56828158227475,-38498.38419364921
269.4639547932621,74.94560284558683,-18509.6882554042
283.517757256314,71.20512435201476,-7280.014030569748
268.4191141993874,58.29165483649152,-31779.91377376333
236.4369154643444,82.8544190207742,-17184.77293970008
281.5308141841696,79.1268208291414,-42362.91461890659
