Upstream1,Upstream2,Upstream3
719.9701806847265,43.83321310888183,119.46084778567172
777.2070696832691,42.53057086784337,110.53507157395624
723.2363883695633,43.0822410177441,121.07739261167949
785.8139103371321,41.30539420913692,129.95247209352297
649.1472233772197,42.51156655959038,134.10072451672707
695.464364006838,43.35794316594543,110.31391460512708
713.57431328363,40.67278517234433,113.303148046522
715.2198333757012,44.649036086758926,132.5008745442505
695.7596038224107,44.69730198817288,99.8294475277396
679.6777942018276,38.01001627031339,98.8854885235168
713.9317845658217,39.34483849174881,123.06126213792076
882.2501876031854,48.063129311940195,104.06496131684588
720.4484253179303,40.52313235788059,90.4586359158338
733.8341562405334,41.852643969857134,138.2980514200141
764.7107660326557,49.54585953337356,113.70625356274292
794.2276385401545,43.77625992782345,108.4909381684096
742.20451416033,47.10911479061056,128.79888050088417
666.5101982603081,38.96304750950416,112.54308206704334
770.1886988921334,41.38207076626142,120.42988780166051
694.0411629524708,45.37364622137354,131.6780568579172
737.317335430849,42.86313491604155,110.22487642291078
795.8253175145549,38.672081092033615,136.50867887045166
842.4619252053491,47.3694316881336,99.20136246460127
756.6375066231293,39.78471843051175,126.02772223350792
839.0809734926228,45.98119987374878,127.54794786539127
691.3639147412557,46.08718961425539,128.63455085926932
801.4148404541339,37.80797076338627,114.88534217190345
775.895845257885,49.003746682617766,134.91559911867716
745.9912193467524,40.16540631240412,95.49829503812349
713.6002864911828,44.37601330367504,100.5017361766193
688.2847631230254,41.133547500968376,142.3782163220015
687.8302386270144,46.35804709784323,121.60939577601496
715.3165269349219,46.43776180256825,137.77211583225443
635.905503853526,45.02221275388049,109.52404412969778
681.914211676606,40.35803226487315,126.57033871571096
685.2766679656975,45.76381330575387,118.932868253082
753.0857399472803,40.715418565002416,129.42187142759923
585.8790225087233,43.3691345712306,129.51589861676356
707.4571778313019,36.0166262878122,102.62533720053273
751.2146871646713,42.913370949897626,110.4640259050372
769.7511854530843,42.877257834437934,120.2919676380786
762.4066222449213,38.44995875828248,103.09603235150028
669.2450434684886,41.18459717725755,110.86794574188917
694.144461673511,47.153003368302286,116.31130888520876
735.3186147021355,43.130987668556855,96.62132620343662
738.1867065125043,42.757389264152515,114.29644270427364
742.4852275185546,39.078440445155685,104.83291164613952
724.0322366174589,43.03789429462445,96.72922175762776
761.2063908874301,39.46138203861252,123.52966163317626
688.8060023243323,45.72408759427354,115.07439146106
861.940208965745,44.679390810510405,112.78313234658256
697.7633525424046,42.30227882142432,133.673865451064
720.8781483608669,43.01961326424124,109.02699740210548
722.1353635923467,41.122219938123344,95.78770084830677
704.2273245663696,39.18010199666726,94.96214910163197
761.984769033828,37.41006938145806,98.20236761412632
662.7225722063063,40.4559457317254,106.56598007000473
731.9945130800537,36.660259896214605,117.36614646919755
738.7330100518489,45.08489823076096,122.56387047433113
701.8287100364716,41.27384758124344,125.83533501916153
742.5043062315173,46.039091669338255,111.91171718400847
811.3860660356976,41.38708819167368,130.56562100145283
708.1024177937877,40.198205591698205,126.40803772337036
852.3718269705001,43.55146966445373,116.57404216394919
755.1932947581954,46.817669490027846,123.77118526509736
632.30244056513,43.69292797285941,120.60351582148328
704.9741072173488,49.62778407842897,118.60848830828168
659.1379535990394,41.80358072822744,104.65447425116812
705.2175773309222,47.19465488505082,142.14612511879852
802.5818810957202,41.748967020455794,102.38480238900456
806.3612005918509,44.953447271787475,131.62400821534223
728.1027876292104,36.48452944124197,108.81863971413937
824.2198761681651,35.34388247201532,104.14183404191375
826.775714657991,47.989790343052846,103.92506612516598
650.3703173441376,38.10981151705104,118.42307077848932
685.6792134105309,43.78930791808907,100.42856557574137
673.9404071926141,45.87882691266213,121.73651083226292
673.7877660839798,41.82928538950786,106.24648059567183
739.98500073261,45.92020391481132,105.8382202564712
752.9387447171739,40.97980617960302,125.60464850177884
618.2892165240006,41.01604591467023,116.8143145016117
830.9163592843571,48.24856791304202,134.38947884041292
757.7688301600617,42.03994341436091,113.81618005239002
768.1319513297165,39.31388082101544,135.50086475742867
736.2490511772316,38.92724090545113,99.59960130124878
629.2662635474328,40.02702434812384,120.79179149318033
725.8320612399788,47.66776106458735,131.41775713794922
761.7357321489446,43.989232167074405,115.40886644212524
589.516750799202,48.90348037224472,114.6786983639224
809.9728815856714,51.72463178695527,94.20613175022886
728.6210053047052,45.05476775883918,142.00148373562666
617.3562022410761,42.22906371611062,100.96234052702611
769.4114138218508,40.4682369919808,109.68187732751775
666.7308127205636,39.4857461360354,115.94462325317208
756.9796005826676,35.71406170613468,118.21551267719096
747.302963746803,44.88390457181896,106.29292372295212
703.780520057862,46.97369312529808,107.00605973736654
854.3171359799898,45.55951714889881,129.12974227572573
671.3359435826077,46.712899937399534,105.52676963721008
688.4811255501601,45.008480435857,99.02343955843759
761.8247677594587,40.213621253082174,99.61387386909763
677.8388970052754,41.72061358847044,113.24238162422172
762.9100933241735,48.21006126369726,130.6529021990589
637.3287902792059,51.652232160818656,103.7048639848254
666.780811738734,41.126101894276125,98.49753033993433
737.74351831235,42.60348785275647,137.60987409710617
670.4293571305653,37.363606825326784,148.33377115645024
764.3509112440892,42.171769131392246,98.41428258929687
608.0835700985675,38.57596207070902,113.92769934556244
714.4408322056097,37.78813391814219,110.40612205142216
698.2429227928815,39.89941843490503,98.04618209877056
670.509969129677,43.233601125916415,108.66496246159129
787.9538152591293,39.01346874052254,134.26281970449276
760.6745630590548,37.15533182479604,113.66236811224798
707.2972623040647,39.91133763313596,109.139256200791
626.5022071361711,41.805719941411674,112.65156776281565
779.6555781270188,41.59458780293179,124.93077349476248
707.8608109062743,42.92659394054724,124.58413666899239
709.1142879046486,40.49155815308264,125.70084063204122
909.6559946104146,46.31883793804322,108.8802115871248
570.2171478109988,44.40136052306278,127.00488985788684
637.3606693891104,45.70934656467342,101.39293173475409
711.4803201911234,47.864251601127535,123.92000412592384
727.1175038083803,47.1765138236984,126.5859938535064
659.6780592758249,48.42751021667172,110.60433710326632
615.9724410164214,41.99877436099199,125.23234658640715
645.9646451489882,42.135848632988,128.85209247989255
656.7860608222651,41.84149029437672,100.92439185848669
721.4652669486928,41.17216851455274,93.70964627586584
859.0878975672482,46.62217049956945,94.26856939011948
651.5678348861388,42.11509305495928,123.2112171985299
717.5462715808444,45.415191838093136,110.05280391060104
745.8072352991945,41.16428774221284,109.9995009952186
770.4534128253176,43.65075644680466,119.18696649626791
711.8950844195846,35.505165983986544,105.21331914847904
802.4888529809923,47.247168345480176,105.32074589051057
890.035511321765,45.180512465399495,112.52919744704074
813.254630433075,41.87119168825694,106.76056727612561
740.3127280776455,44.79945114400642,125.70717776731841
683.6485665711359,37.30710313937661,99.6733245142331
780.191700955403,40.80060469712242,109.71218060110871
753.6418180109645,44.39523961070461,118.515554245539
611.087355430408,45.75388850327364,113.66339834912212
624.8822474487978,42.68638847992443,135.50324156200512
711.7553167243766,46.09298842775665,106.90168350160356
755.1256979120027,42.27513858554512,110.82009615896624
711.7067361928944,39.773689840647705,112.7614527147777
797.9552405054714,46.57329281036956,105.11151143338344
774.4000497426922,42.13405851738935,108.27037406989132
743.808092211711,40.23576532767711,110.47354831881644
677.7513643047704,34.228342910020686,124.2367270413738
695.1947393452116,46.18460477626804,119.92644097287028
657.6060224861062,39.20654948306028,110.51223909823348
743.3326027623699,40.795557963486274,97.72051964665232
679.1133942420272,46.274456275849296,108.90503738328772
793.6727717651053,39.01581066815239,111.8980730948454
825.531471736858,43.193103833857954,127.95337303924143
640.5528198411494,34.291580523797144,106.2912449599018
793.7060691725341,37.16220335821736,140.15395550379705
624.8050647243672,44.127768983684255,111.9861776185852
838.9694974051437,43.00716573309767,111.68915705774936
741.168503842305,41.006785548113754,116.80376836628827
601.8779898722568,37.6032163224861,111.8134843459976
668.2563056266229,37.32182708249073,105.65986851645567
717.8048090062131,40.342635644722144,122.46540969127008
795.8450155943971,42.93816448764599,121.43923647405832
722.2582320822168,39.64287562502217,110.9992904379386
763.8391129275569,40.33489682524824,114.70036209339088
632.3762630958865,42.40704809280573,129.16569992976684
743.4085117103346,43.89459786406204,120.844354240699
625.3706573154569,41.60855733619445,122.71327011358989
827.153200501988,45.03840154875226,110.27920335924036
667.295201152086,42.91905949873838,126.87681654515411
907.1414511189298,41.10757988084151,115.61984580240134
737.9609722187699,41.164361598126064,111.7694980892946
830.8329854988243,41.92764757107727,108.6648800150334
765.8995764864587,41.75478187329086,117.37659410402397
675.1958367144399,43.94627481719064,140.76594876779893
730.8547052303062,34.656183481308595,144.58652141825144
669.9424481528845,41.28140592307388,114.7531770702547
739.0268797606693,35.15693416596703,120.66827063951342
671.753224086321,45.14575386635144,89.92440705239356
745.5993274789047,39.22539137164026,117.00004493948184
837.9934471489139,41.50245680912867,140.6658659514397
748.2427813598617,36.7566423724727,131.20017954611356
760.9947830907181,47.11577794064296,112.65098992741588
841.3088519503639,39.4256953347023,113.98762603628101
736.9118256478976,36.21402599898301,131.5413186906239
748.254200054328,45.431271625249366,124.17407292630033
754.5666469808339,41.40286653874529,119.46419577428377
675.9916273270691,44.11786510043938,93.80437822272616
707.8796677911289,35.899277439416565,118.90052485664786
739.2490412605005,41.32887841239519,106.73489961431748
788.6404116521351,36.520116252128496,116.00776574469884
821.1207809818371,46.05043076937134,100.49883265133668
735.4133569935675,45.453520844765535,115.55304284138678
790.458802990749,43.335267156353886,110.00543654188473
685.0092062128682,43.6310568723264,120.39232879925709
897.8927612352627,39.24550576980072,109.50362298879104
673.2617354882385,40.634635575241546,116.87965353175149
777.3330512507204,35.51355404937373,125.32121892619064
695.6257034483439,36.81272038312955,117.74628935903074
755.100623148929,36.94264596588939,101.7817483621398
705.5247035530724,42.07598256559226,117.692351207971
772.6505753519053,48.721999547756745,117.71030663650212
725.4925950214088,38.73844095999856,116.21023592812475
790.2370271384833,44.783195731601616,119.80515611125172
723.400418307742,43.571103382110806,108.06544389021975
818.5559116168365,39.94393579804613,112.68982905980369
697.5814851132491,40.15279129977559,124.9260194599246
663.5383071505642,45.600185375660736,109.95339297424624
675.7152500240664,45.695595394297136,126.32386020348115
786.6618541505136,38.2261921259917,103.73380860624943
785.8794191538522,37.77949912045938,108.669200318413
715.0001755894841,49.04203475814531,96.38654029367704
832.0712058267894,39.570852754995435,134.60035742658167
693.8120027042764,46.93178302119172,109.6746147695341
813.2606613059014,50.361465224294605,112.75658027739364
591.7459269237443,38.81673006768969,117.26136793898644
693.702161657566,49.242090203247194,121.67183228675373
604.3039380019925,44.98490012895143,122.455372121303
825.6501573556599,43.393214565469016,113.47791053949076
